"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___TS.g25615.t1",3.67429279393334,-0.192923588845631,2.18027792505583,-0.0884857781792612,0.929490587367743,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29256.t1",209.571628531484,0.140585429941048,0.453866985504476,0.309750289029696,0.756750857087999,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10300.t1",317.072789429291,-0.0639136826903989,0.166102445786831,-0.384784717573774,0.700396922618252,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16355.t1",28.5488926098291,-0.0225848614529825,0.451900931003912,-0.0499774616591506,0.960140348862864,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1094.t1",1294.83974277787,-0.150479231846783,0.137212164226466,-1.09669017098528,0.272776854574352,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23915.t1a",29.5596097235707,0.234036927954568,0.501031367036457,0.467110331512515,0.640420942816046,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20362.t1",6.86112021867465,0.661807436532914,2.13630166643025,0.309791190510464,0.756719751236311,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g18380.t2b",39.5353989987278,-0.378494397487986,0.672030879020975,-0.56320983053544,0.573292009628791,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g18380.t2a",7.94954675894418,0.1696155373063,1.41705042538301,0.119696190247045,0.904723818404776,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20804.t2",1956.47899310736,-0.112782316098085,0.293369883070979,-0.384437267102834,0.700654383543128,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1901.t1",90.6487914246987,0.496912067489023,0.508738056193005,0.976754267623541,0.328690821729811,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2488.t1",7.92660619627975,1.63541849485957,1.72868163335422,0.946049557827665,0.344123309921268,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16996.t1",1555.28442981535,0.0174941976822495,0.219587237055048,0.0796685541330616,0.936500870096949,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g755.t1",45.6246917479946,0.031067363191942,1.22795599282636,0.0253000623584523,0.979815624193276,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19132.t1",1618.05574367608,0.0340264802939819,0.124415469743314,0.273490751304345,0.784476000839955,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13118.t1",203.787814336108,-0.365023410291465,0.255524697020878,-1.42852497056924,0.153140812585898,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29254.t1",1011.12899138235,-0.102548612511447,0.255703536462196,-0.401044952018518,0.688387028493334,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16994.t1",877.100160774282,-0.0644149921610251,0.144911731378115,-0.444511921487904,0.656672511672233,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g25581.t1",12.1318827209916,-0.91685107632243,1.17096117062588,-0.782990161691159,0.433632889436467,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13665.t1",757.244950024552,-0.382580952416218,0.214198586737002,-1.78610399930398,0.0740824207468264,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17385.t1",80.1150566420439,0.0984215796913451,0.566570448520099,0.173714636808936,0.862089733912821,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10390.t1",988.512783618192,-0.048881648427182,0.220245171651079,-0.221941975212161,0.824359053793614,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1270.t1",45.5032634994091,0.291845817213242,0.580634769274909,0.502632347659263,0.615222782152912,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3960.t1",805.418167286346,0.0429365384178319,0.210170471034242,0.204293867766212,0.838123861738283,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g18709.t1",16.0637782594803,-0.803139304696741,1.11587085750405,-0.719742163078959,0.471683761135389,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17007.t1",3.44897345974703,-0.85945398821366,2.10069311368029,-0.409128769269847,0.682445164533758,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22824.t1",68.6636810513092,0.425124001700201,0.500711950062119,0.849039056582252,0.395859559906104,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4270.t1",5.22927527095086,0.268127035143957,1.37182656512543,0.195452575391294,0.845038660965616,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21553.t1",618.962082195985,-0.113877864983356,0.537906000527543,-0.211705883317293,0.832336497914816,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11312.t1",375.089529550527,0.397907195510131,0.711289652235452,0.559416539042263,0.575877476504093,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29273.t1",95.3583385844758,-0.27863300510444,0.346192240117592,-0.804850521807754,0.420905943309101,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3113.t1",8.45151328712655,-0.26750487408098,0.699460151837792,-0.382444765978628,0.702131490913152,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27779.t1",12.1011309437766,0.51029089500589,0.509067964669168,1.00240229285989,0.316149335189652,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22410.t1",51.3606367014331,-0.768172717641722,0.963215377533509,-0.797508776914224,0.425155607500779,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g4130.t1",943.632286879402,-0.711650149097788,0.685459108099389,-1.03820948717279,0.299172536749812,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15545.t2",2794.73079086489,-0.401375995697909,0.366035787196149,-1.09654850628805,0.272838808107507,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30619.t1",34.172851139768,-0.148543537361382,0.450336578099185,-0.329850037916898,0.741513276474966,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17005.t1",41.004945684305,1.60987369855795,0.979512933544693,1.6435451165837,0.100270198703485,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14419.t1",233.842008054629,-0.700450303856551,0.801551681130416,-0.873867924359808,0.382190184428371,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21948.t1",6674.89771413932,-0.117305907287941,0.301266137866881,-0.389376343848423,0.696997768875635,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g9621.t1",1643.4474710492,-0.0999448689039508,0.16456125095273,-0.607341450829515,0.543624335289716,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21934.t1",31.2069854612094,0.130653961362429,0.496985278638194,0.262893021138247,0.792633035498897,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17387.t1",91.9952088292442,-0.275005183683678,0.341956846169511,-0.804210200100382,0.421275588945891,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29186.t2a",146.882644329249,-0.344494593738874,0.310460599540529,-1.10962419788119,0.267160999529495,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29186.t2b",243.246397793986,0.0418072818590425,0.201575116730572,0.207402989699977,0.835695147921416,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3180.t1a",39.4229267454141,-0.373417953131057,0.852802425463909,-0.437871588988416,0.661479371953177,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19514.t1",28.3503344325652,-0.804908150305775,0.675216141222659,-1.19207480562931,0.233231914849784,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g9041.t1",1431.09510559151,0.0353452136735456,0.352679363167166,0.100219115051516,0.920170370797365,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g778.t1",14.5732667069826,-0.204407098846453,0.857914038568394,-0.238260582828961,0.811678991418532,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g2439.t1",338.910498422055,-0.137494990450181,0.239329129716171,-0.574501694019616,0.565628354541657,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g21690.t1",22.0248604165356,-0.134589196703436,0.599246967927522,-0.224597209342433,0.822292636052489,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6506.t1",237.011606360629,0.00925706039528586,0.221002330956814,0.0418867093175355,0.966589011528187,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26378.t1",127.348948524206,0.28738072323219,0.413835055586252,0.694433009849968,0.487410698412663,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21499.t1",531.711191657295,0.323131485737922,0.275892943745358,1.17122055153453,0.241510136516053,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20475.t1",12.4841716740007,0.0254096791251988,0.749323354601736,0.0339101657103748,0.972948786786783,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20708.t1",8.5919864144158,-0.0469890428755161,1.16684151107165,-0.0402702872923679,0.967877641861711,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g3480.t2",1203.31923969239,-0.0943019055741312,0.219990989956568,-0.428662581102749,0.66816879558442,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4633.t1",61.9947882921118,-0.0273846367783947,0.327543155606966,-0.0836061945109143,0.933369541675817,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29245.t1",11.9968737105744,0.847491249039493,1.16629547493562,0.726652265444374,0.467439002138389,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30656.t1",225.055281692946,-0.260625607104058,0.316130132731825,-0.824425070941111,0.409698074359627,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6563.t1",152.72945955646,-0.952028359460744,0.803863813306065,-1.18431548192886,0.236288202548015,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16164.t1",51.7214694002922,-0.0913830876121773,0.517290629816726,-0.176657148505771,0.859777701929229,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.22954_t",2142.86825004776,0.109363565317891,0.772364990615963,0.141595704940838,0.887399359710594,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g16187.t1",59.7764362477118,-0.450482324707694,0.408631971851926,-1.10241575730382,0.270280964196801,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10745.t1",706.792137146297,0.238344439776081,0.458166857934799,0.52021318357776,0.60291499756914,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25161.t1",460.807985381311,-0.126954482723823,0.142285752347587,-0.892250141909424,0.37225887158924,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25845.t1",15.539555094303,-0.0496507064859132,0.731893963790749,-0.0678386609841047,0.945914067619995,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27211.t1",2987.3726222915,-0.144301942704891,0.200295813078127,-0.720444129546559,0.471251587602659,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g16020.t1",96.4576152009871,-0.515935978702453,0.416858285663269,-1.23767715899311,0.215835791692366,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18576.t3",1471.93252162735,0.147482550009825,0.509804320878538,0.289292467658317,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g10747.t1",94.3781048247441,0.141543974540147,0.261942850250655,0.540362046166568,0.588947376770932,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g15455.t1",39.600824333757,-0.612911148627492,1.43892680384675,-0.42595019217723,0.670144140041241,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6504.t1",45.581348642652,-0.145495290600643,0.791346477807951,-0.183857886122989,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g18608.t1",3366.07583457664,0.08882826267777,0.331992551116974,0.267561011170013,0.789037245568833,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21231.t1",134.266981774227,-0.129966358943763,0.338966343517691,-0.383419656344081,0.701408631254641,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20322.t1",3.64358134673077,0.384233997792723,1.41273072182114,0.271979643294943,0.785637671831077,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25935.t1",10909.8271541256,0.0981188927042636,0.476498971529916,0.205916273836288,0.83685631317106,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6833.t1",3.72066596828576,0.601500438476295,1.2717247508054,0.472980051772492,0.636227411124582,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16697.t1",19.7445133922903,1.16245171580359,0.605887312427721,1.91859392325906,0.0550357452475432,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g25655.t1",12.2110745542965,-1.32163256790471,1.57227999991013,-0.840583463492666,0.400581325935688,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g12605.t1",1529.72685670742,-0.0928062481877478,0.282384272500903,-0.32865232672422,0.742418492030806,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23749.t1",148.585405464457,0.250411373500376,0.303869228758125,0.824076114991228,0.409896310673187,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30153.t1",844.229743343286,-0.107693333381141,0.334779335104322,-0.321684530939109,0.747691697976116,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g11066.t1",12.7471491498623,0.407604805978778,1.48464724092525,0.274546568870295,0.783664621100028,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g22709.t2",319.83155088978,-0.147821372670241,0.350000391529151,-0.422346306598143,0.672772263100551,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g6399.t1",332.317410136828,0.148672533797644,0.291246817523378,0.510469213232554,0.609722777966102,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g29900.t1",4019.4750246722,0.0807423692726574,0.14740364048256,0.547763739133771,0.583854139786847,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6667.t1",140.333811233482,0.154352607693152,0.542261515155922,0.284646067218637,0.775915313997778,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15513.t1",86.4485399015266,-0.107333701732466,0.475821281967945,-0.225575664225326,0.821531470153952,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2368.t1a",243.539227157562,-0.0822781607296974,0.342992946731532,-0.239882952444787,0.810420997033029,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2368.t1b",725.62367497981,-0.280031792442529,0.273255493816082,-1.02479839849445,0.305458322241143,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18753.t1",137.796469900061,-0.212201035364781,0.292291110171535,-0.725992094799764,0.467843616750141,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g27396.t1",913.181049971517,-0.373477179093711,0.277248096400124,-1.34708654069426,0.177952362409304,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1841.t1",893.313628482328,0.0109373284951112,0.34887425584502,0.0313503456098231,0.97499014012834,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g5314.t1",13.3643378465361,-1.18926882072712,1.58022877906493,-0.752592812181821,0.451694638248975,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19643.t1",248.874367504121,0.00152624419137156,0.193168342399825,0.0079011093246972,0.993695892448319,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20724.t1",559.60951365809,-0.0418376797372918,0.246728370894245,-0.169569796880897,0.86534847710469,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22861.t1",947.240000535498,-0.254335499173637,0.114697898170118,-2.21743818527879,0.0265931627600434,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24142.t1",1245.39222112707,-0.526838449656348,0.418157784871805,-1.25990348312626,0.207704182081322,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g29321.t1",10.0918780159865,-0.882979657511134,1.503558969423,-0.587259745356037,0.557029272156359,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4749.t1",149.535840808031,-0.233762122179133,0.719570604661738,-0.324863356930794,0.745284490884032,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1109.t2",269.448624369636,-0.224013919261388,0.527158162227186,-0.424946316519037,0.670875809571452,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g26428.t1",137.474551724203,-0.11815879738737,0.226625499416095,-0.521383505791751,0.602099639362279,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7468.t1",4711.88442609753,0.108294035100787,0.179221226664034,0.604247817719682,0.545678893802849,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22412.t2",98.8251857862976,-0.581880810377351,0.545002857995581,-1.06766561283256,0.285671375182444,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g17237.t1",76.203230065157,0.674417731530928,0.490231664635104,1.3757123013115,0.168910721948526,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g25102.t1",13.4710287377499,0.320717164415527,0.987436835937652,0.324797650586916,0.745334222789995,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g23144.t1",643.87058350628,0.753384377967762,0.825628772122204,0.912497727073216,0.361506765493968,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13663.t1",158.376116153062,-0.182918814641102,0.216128468936203,-0.846342990081037,0.397361431990163,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15511.t1",87.9998617197803,-0.252648194842023,0.221822166200962,-1.13896730506695,0.254716791199979,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23054.t1",1096.1678298507,-0.22883265705984,0.297153421023535,-0.770082525961281,0.441250940706164,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8376.t1",511.371414130197,0.0130123346839617,0.284771129483825,0.045694009457868,0.963554138583997,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24073.t1",4205.07473875779,-0.016670522967779,0.251690436056591,-0.0662342329290203,0.94719134266691,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g20726.t1",1596.07209584631,0.0590314324897186,0.319111488981627,0.184986860479715,0.853239341528082,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g28911.t1",5753.95581043353,0.608456966779853,0.282514074566034,2.15372266926699,0.0312619272762532,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19641.t1",740.609721046837,-0.246959666706472,0.486752000881079,-0.507362406850811,0.611900557967974,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14054.t1",8.17054671950963,-0.21135031552778,1.50439205637764,-0.14048885370791,0.888273758603834,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g7552.t3",825.029268557078,-0.328519507679134,0.287904087888631,-1.14107274435858,0.253839652363477,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g23442.t1",7.22163154007439,0.384462274722513,1.16867850866913,0.328971801800593,0.742177001751898,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6886.t2",25.0631040199307,-0.58079800677488,0.567048748079691,-1.0242470488503,0.305718601314152,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g22365.t1",489.480124147584,-0.0145011064404707,0.156477366196858,-0.0926722298113549,0.926163959447418,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g15134.t1",6153.0621043912,-0.247615779271274,0.199654419740296,-1.24022187734869,0.214893338651094,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4062.t1",610.228049720437,0.139507311858649,0.225904008900788,0.617551288874727,0.536871162584514,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g12114.t1",35.5326126680541,-1.21223162871744,1.78417946927457,-0.679433683434501,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g30151.t1",737.322568008442,-0.0348315109441622,0.378758265815976,-0.0919623783500092,0.926727930611681,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g456.t1",14.9701711407223,0.522333714789767,0.723726273747435,0.721728274538296,0.470461554885466,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g9861.t1",386.190396654811,0.470807016922825,0.351657806945823,1.33882145547065,0.180628804291619,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g19009.t3",3787.67087987752,-0.0289685233345651,0.123812584097109,-0.233970751404755,0.815007685489886,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24566.t1",126.412883298683,-0.0699847741752764,0.488000293531125,-0.143411336228659,0.885965330502375,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g24254.t1",5.2133353988762,-0.606765600278499,0.848392588334398,-0.715194367114555,0.474488949207631,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15917.t1",890.50925148158,-0.258141738925586,0.891883905708681,-0.289434238327767,0.77224909725432,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24623.t1",776.340100872141,-0.0964827546880515,0.202305947246811,-0.47691506849447,0.633422601443805,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14124.t1",351.182313205596,-0.380623272924557,0.343094721168848,-1.10938248081421,0.267265216784991,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g18981.t1",7.05747032968375,-0.5208182317787,1.35334075705427,-0.384838946927404,0.700356741752103,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4060.t1",6.23840600643418,-0.631698005734911,1.04913954551884,-0.602110566161636,0.547100541632732,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23594.t1",21.6714326603307,-0.0837024080815207,1.12108482675888,-0.0746619756896622,0.940483662198798,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g9924.t1",115.799012261011,-0.324322005432924,0.25332824797516,-1.28024414184053,0.200459285893996,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g24179.t1",75.2839987740527,-0.358674055069793,0.571961695133785,-0.627094538185634,0.530597267144586,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14126.t1",152.517272463314,0.138521881493014,0.272687087419573,0.507988415600611,0.611461467345116,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g10608.t2",996.670859703341,-0.046458144722194,0.101306422577681,-0.45859031974572,0.64652838941544,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7877.t2",139.108366836101,-0.195613659981512,0.220140512916824,-0.888585464754599,0.374225905623586,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g23846.t1",54.697741219202,-0.257924551438792,0.676700194194987,-0.381150402573214,0.703091649211022,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6494.t1",5.97002859374505,-0.390087988996392,2.73177663758823,-0.142796443760784,0.886450945766988,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g13552.t1",206.694541485454,0.260528457763052,0.418275971510775,0.622862596725428,0.53337481910374,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g3180.t1b",29.3690968221675,-0.213478903517566,0.68173163422015,-0.313142140985976,0.754172674018838,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18648.t1",1605.09907499722,0.00907458376434556,0.590789837718278,0.0153600877757021,NA,NA
"Pocillopora_acuta_HIv2___RNAseq.g25458.t1",390.791290729561,0.0748800683756557,0.165393434350906,0.452739062282163,0.650736648111989,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6141.t1",13167.5545903394,-0.311608422498067,0.271399444858226,-1.14815423686974,0.250904897388168,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g15852.t1",392.62263696604,0.373276995989666,0.314794763085082,1.18577892570842,0.235709616119734,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10551.t1",86.5722565906292,0.208637477053694,0.627654055720602,0.332408394643701,0.739580900589821,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18945.t1",2707.93298435274,-0.0388468060155139,0.0966975777707777,-0.401735047672037,0.68787902827316,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g16961.t1",3563.98149925542,0.106086742520011,0.359133957438145,0.295396022355482,0.767691371511049,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17166.t2",1831.02566487251,0.0516235202015744,0.118577824040916,0.43535560395982,0.663304330195597,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g17308.t1",15.3068200372577,0.709059420780829,0.540705426940746,1.31135991142647,0.189736196048213,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g16930.t1",526.524912876998,0.00180597696685323,0.194812537018048,0.00927033236411226,0.992603450875398,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g16739.t1",1538.79181972952,-0.0573082465719326,0.305011930577747,-0.187888540829798,0.850964025853434,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6974.t1",421.623290430716,0.136658181957135,0.410753223188548,0.332701423244597,0.739359675104117,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g7249.t1",7.32856885586467,0.909754994635284,1.24322563927685,0.731769813856531,0.464309076442797,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g1241.t1",24.5151054405738,-0.188805991192451,0.661557604334435,-0.285396146844085,0.775340659217569,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g19679.t1",89.2154655399928,0.560500358018942,0.348393455105917,1.60881425814541,0.107656962228326,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g14438.t1",203.44459805106,-0.0649578801080025,0.313492237959234,-0.207207299711355,0.835847966682423,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2774.t1",2.27847421367357,1.14619059306029,2.7871248374005,0.411244798826204,0.680893041993173,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g9914.t1",9.26087632276411,0.020862213826428,0.614852756685386,0.0339304225273287,0.972932633480845,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11323.t1",705.792677250192,0.0420960261192656,0.332740680401381,0.126513013282553,0.899325848702822,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6806.t1",52.5738205108807,-0.116460001661215,0.391946619066488,-0.297132303216676,0.766365503039105,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21820.t1",30.2361712643698,0.0894188468487311,0.86783917517359,0.103036195422781,0.917934244026107,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.28428_t",246.530628258114,-0.209040148565848,0.729936818275771,-0.286381154275289,0.774586207234474,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g8195.t1",234.691888374409,-1.24617949543436,0.892114391168314,-1.39688307662245,0.162448734480061,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g10553.t1",114.166912114331,0.338140564707367,0.289772110166801,1.16691894369242,0.243243104891777,0.999982310934011
"Pocillopora_acuta_HIv2___TS.g20789.t1",1054.21149318606,0.0818931151528526,0.240993659881604,0.339814396748384,0.733996305380612,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g6804.t1",18.9265884641708,0.735297590113157,1.17698572434589,0.624729404022125,0.532148671190365,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g11619.t2",550.673187630247,-0.568566487711312,0.587112116872288,-0.968412116479943,0.332838590615636,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g4945.t1",28.878089581228,-0.116410755323484,0.50294222256829,-0.231459499918358,0.816957845572795,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g30002.t1",123.808930850612,-0.272445574404768,0.285239714981605,-0.955146005605628,0.339503866496273,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g27129.t1",579.950900573155,0.0394070498560002,0.281056858249232,0.140210241093122,0.888493880614374,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g18233.t1",17.5803178883205,-0.816863016318497,0.763103035017749,-1.07044917767821,0.284417173499312,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g21491.t1",47.775368403636,-0.794903899818165,0.457603322704869,-1.73710255231437,0.0823690709387899,0.999982310934011
"Pocillopora_acuta_HIv2___RNAseq.g2340.t1",8.89441232296693,0.0298274410337635,0.747353604723018,0.0399107475300371,0.968164282641306,0.999982310934011
