"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g2094.t1a",12.277156820135,-0.944009273437944,1.50469585173373,-0.627375474153293,0.530413140549254,NA
"Pocillopora_acuta_HIv2___RNAseq.g1440.t2",189.63168016345,-0.569247776440876,0.396889413636024,-1.43427301631914,0.151494367484644,0.497862623549476
"Pocillopora_acuta_HIv2___RNAseq.g25624.t1",236.20534069422,1.42350416458393,0.390950867708062,3.64113315038582,0.000271440699258811,0.0177267045932363
"Pocillopora_acuta_HIv2___TS.g2301.t1",971.709291074512,-0.00255417393872612,0.144776309326925,-0.0176422092164157,0.985924283823575,0.995105286125282
"Pocillopora_acuta_HIv2___RNAseq.g17231.t1",66.3810536341768,0.603697384469432,0.359719978535621,1.67824257892769,0.0932997526396271,0.405775520828899
"Pocillopora_acuta_HIv2___RNAseq.g8445.t1",720.935015293157,-0.284225237650063,0.254295225948165,-1.11769789067137,0.26369604395442,0.624198883681645
"Pocillopora_acuta_HIv2___RNAseq.g5833.t1",23.1138827606757,0.655539674961384,0.686683385774577,0.954646185624452,0.339756652517679,0.695908946809425
"Pocillopora_acuta_HIv2___TS.g3642.t2",681.452314688718,0.299605345212484,0.189713613399387,1.57925063912916,0.114278578925986,0.441236033690821
"Pocillopora_acuta_HIv2___RNAseq.g24453.t1",63.680908653189,0.301876931145759,0.550513902385389,0.548354782390997,0.583448318302767,0.847127043550125
"Pocillopora_acuta_HIv2___RNAseq.g7896.t1",964.337143992822,-0.197226547763958,0.965510595002104,-0.204271759196519,0.838141137564842,0.949835267778869
"Pocillopora_acuta_HIv2___RNAseq.g8564.t1",21.1257189551966,0.0181108034510563,0.398103953466773,0.0454926490765631,0.963714634021326,0.988888245527112
"Pocillopora_acuta_HIv2___RNAseq.g23368.t1",10.4818712456778,-0.83923807854867,1.28896990664636,-0.651092065238512,0.514987058284956,NA
"Pocillopora_acuta_HIv2___RNAseq.g20063.t1",54.2592292984003,0.744132832731875,0.943094336181026,0.789033296229063,0.430092546180761,0.761722635899916
"Pocillopora_acuta_HIv2___RNAseq.3607_t",135.652042517627,0.0191684791751499,0.379118632311562,0.050560636015898,0.959675630591286,0.987779393113491
"Pocillopora_acuta_HIv2___RNAseq.g16602.t1",57.2167745765056,-0.159615404634716,0.25922001095006,-0.615752634411648,0.538057792882277,0.824635894924816
"Pocillopora_acuta_HIv2___TS.g12638.t2",160.126314282221,-0.024403374911274,0.374470942325126,-0.0651676062226645,0.948040552773756,0.985573401022111
"Pocillopora_acuta_HIv2___RNAseq.g19384.t1",28.6820178342011,-1.06301340379686,0.839763074187666,-1.26584918588514,0.205567081720475,0.56453240255312
"Pocillopora_acuta_HIv2___RNAseq.g7894.t1",2895.06123657855,-1.2895419042327,0.340959029155825,-3.78210222918999,0.000155509468191933,0.0121485170207902
"Pocillopora_acuta_HIv2___RNAseq.g15739.t1",3718.82842640881,-0.274324746059822,0.241841078890408,-1.13431823625024,0.256661082346034,0.618124444710051
"Pocillopora_acuta_HIv2___RNAseq.g16190.t1c",272.89513048208,-0.803687829359347,0.479436111136322,-1.67631893111787,0.0936757387208898,0.4064714196185
"Pocillopora_acuta_HIv2___RNAseq.g16190.t1b",28.8167550102196,1.56842429802523,0.718591128083091,2.18263799361001,0.029062479528867,0.236777430620466
"Pocillopora_acuta_HIv2___RNAseq.g16190.t1a",46.7442409469499,1.20701016304301,0.421962694364671,2.86046652740321,0.00423018206176515,0.0844188354126956
"Pocillopora_acuta_HIv2___RNAseq.g3349.t1",659.451151663106,0.024374855436245,0.38203433025886,0.0638027881413928,0.949127258168812,0.985617150564518
"Pocillopora_acuta_HIv2___RNAseq.g25157.t1",116.101944479564,0.302361867555743,0.275407590763184,1.09787049339441,0.272261044046629,0.632302909339613
"Pocillopora_acuta_HIv2___RNAseq.g12298.t1",447.138852847002,1.38526027538004,0.87068814955875,1.59099475062577,0.11161075714564,0.436837864813033
"Pocillopora_acuta_HIv2___TS.g6172.t1",193.943836169112,0.602409046338804,0.452436622470429,1.33147719795423,0.183032042932765,0.537814865895625
"Pocillopora_acuta_HIv2___RNAseq.g6545.t1",246.215660394538,0.00707755810762633,0.276778217689283,0.0255712251011449,0.979599337605077,0.993127594862894
"Pocillopora_acuta_HIv2___RNAseq.g13158.t1",410.317390315238,0.486367365079572,0.38551053532951,1.26161886772784,0.207085963589975,0.567150895388233
"Pocillopora_acuta_HIv2___RNAseq.g28785.t1",1.84391786861097,-3.92197463003725,3.85672903048144,-1.01691734084509,0.309192753283907,NA
"Pocillopora_acuta_HIv2___TS.g8117.t1",11.7869986953052,-1.51002846584447,1.1749565285579,-1.28517815692963,0.198730034781434,NA
"Pocillopora_acuta_HIv2___RNAseq.g26153.t1",746.588522011644,0.36081897265842,0.310042196136795,1.16377376097291,0.244515708289037,0.607022927569212
"Pocillopora_acuta_HIv2___TS.g21461.t1",54.4336761632544,-1.39754578002898,0.89656344064718,-1.55878069154834,0.119048295707861,0.449897374542559
"Pocillopora_acuta_HIv2___RNAseq.g19084.t1",226.542072460559,-0.970438612540501,1.05973228142515,-0.915739408481016,0.359803590171416,0.711363584024829
"Pocillopora_acuta_HIv2___TS.g4335.t1",599.988769823702,-0.130105183862937,0.275816753182558,-0.471708778968996,0.637134670025325,0.872170251192746
"Pocillopora_acuta_HIv2___RNAseq.g27000.t1",26.8266950747488,1.83270124115595,1.18329916402454,1.54880633475876,0.121428282284562,0.453538590037996
"Pocillopora_acuta_HIv2___RNAseq.g7730.t1",3.1474879494656,-4.5337281255563,3.85081504422792,-1.17734247775728,0.239058838980881,NA
"Pocillopora_acuta_HIv2___RNAseq.g21564.t1",42.3176536249076,0.713378753193712,0.549090728382253,1.29920014365475,0.193875252230302,0.550865422957961
"Pocillopora_acuta_HIv2___TS.g4574.t2b",2349.59568680644,1.09913261656786,0.420412069461352,2.61441736907342,0.0089379777530865,0.127708024407865
"Pocillopora_acuta_HIv2___TS.g562.t1",67.9836690251529,-0.399443681362352,0.41290577589277,-0.967396691166862,0.333345763534629,0.68939262749554
"Pocillopora_acuta_HIv2___RNAseq.g12592.t1",3.27473558689243,0.019355665012085,1.48307464993693,0.0130510389432576,0.989587073130552,NA
"Pocillopora_acuta_HIv2___RNAseq.g13354.t1",551.301254777013,0.697666328852911,0.327047618804545,2.13322552661623,0.0329062300648329,0.251277939589134
"Pocillopora_acuta_HIv2___RNAseq.g4177.t1",745.403945285756,0.356617298893659,0.470146079977195,0.758524454592829,0.448137078894717,0.770851851708469
"Pocillopora_acuta_HIv2___RNAseq.g16833.t1",14.598913582908,0.539499808311762,0.577517894458931,0.934169856013226,0.35021628235733,0.702915101222965
"Pocillopora_acuta_HIv2___RNAseq.g3613.t1",63.8707389287652,0.343332630300228,0.599420531276957,0.572774225081712,0.566797573074679,0.838269338899278
"Pocillopora_acuta_HIv2___RNAseq.g30242.t1",471.396131765842,-1.1943696279793,0.549121540429683,-2.17505513814795,0.0296259847304327,0.239307796979459
"Pocillopora_acuta_HIv2___RNAseq.g16992.t1",110.623096628811,0.288259037718045,0.430875876059072,0.669007140419543,0.503490923091477,0.805134334144891
"Pocillopora_acuta_HIv2___TS.g12281.t1",3.24290791082063,1.73852690360996,3.24335545275202,0.536027249845466,0.5919397176267,NA
"Pocillopora_acuta_HIv2___TS.g12538.t2",291.588252763178,-0.207402353727186,0.199444975505519,-1.03989761186763,0.298387472107569,0.657430549975617
"Pocillopora_acuta_HIv2___RNAseq.g12590.t1",4.22029616487555,0.25731109506865,1.96448925842644,0.130981166715443,0.895790205824531,NA
"Pocillopora_acuta_HIv2___RNAseq.g5827.t1",528.703480008705,-0.771536550462,0.726424553932834,-1.06210142028505,0.288189645408702,0.649190518673565
"Pocillopora_acuta_HIv2___TS.g3229.t1",8.34196753814547,-1.16882810838966,1.79503604184937,-0.651144646201892,0.514953118591358,NA
"Pocillopora_acuta_HIv2___RNAseq.g27277.t1",208.619054579464,-0.381782253474708,0.340773162436649,-1.1203413166249,0.262568341801201,0.623062590126878
"Pocillopora_acuta_HIv2___RNAseq.g28084.t1",17.2880606205177,1.65157762387232,1.24858186529464,1.32276278374632,0.185914277201707,0.541169483496871
"Pocillopora_acuta_HIv2___RNAseq.g16866.t1a",109.247417975934,0.463694107919631,0.291073365341742,1.5930489118275,0.111149218850203,0.436458863550248
"Pocillopora_acuta_HIv2___RNAseq.g16866.t1c",2913.50780850403,0.294440359166325,0.314743664485368,0.93549256868366,0.349534511305347,0.702419983943502
"Pocillopora_acuta_HIv2___RNAseq.g31200.t1",2.803528208739,3.043430827666,2.55483674661728,1.19124277967883,0.233558289825048,NA
"Pocillopora_acuta_HIv2___RNAseq.g5015.t1",102.689756720369,0.181410404109442,0.577649651954713,0.314049187938686,0.753483680605049,0.919079610881789
"Pocillopora_acuta_HIv2___RNAseq.g25726.t1",41.5212816560129,0.0883970404155984,0.773269834137967,0.114315904375272,0.908987375279176,0.97410835415079
"Pocillopora_acuta_HIv2___RNAseq.g1549.t1",818.756821031787,-0.275201193876863,0.135289101314997,-2.0341712022767,0.0419343369951527,0.282868896863359
"Pocillopora_acuta_HIv2___RNAseq.g2026.t1",931.489233570189,-0.700461388779171,0.574507280676601,-1.21923848894349,0.222753687427836,0.584467279737778
"Pocillopora_acuta_HIv2___RNAseq.g26798.t1",385.709919521546,0.272098957635998,1.12321086984876,0.242251001072165,0.808585678533519,0.939422753722487
"Pocillopora_acuta_HIv2___RNAseq.g8695.t1",20.007168402184,-1.13936914132352,0.8332516529549,-1.36737699503272,0.171507169277739,0.523337000813283
"Pocillopora_acuta_HIv2___RNAseq.g30148.t1",762.496902917642,0.573690034229229,0.373767810531276,1.53488347060648,0.124812454431372,0.458044575757255
"Pocillopora_acuta_HIv2___RNAseq.g6525.t1",13.2226528438838,0.398396064127038,0.585821023191234,0.68006447081191,0.496463639798368,NA
"Pocillopora_acuta_HIv2___TS.g19389.t1",540.726941461629,-0.174747127387905,0.292628794961942,-0.597163130889533,0.550398472080144,0.831707968212384
"Pocillopora_acuta_HIv2___TS.g11762.t2",699.6941970541,0.00991012830017143,0.20633647795713,0.0480289689844878,0.961693155330955,0.988381656240948
"Pocillopora_acuta_HIv2___RNAseq.g26130.t1",12.0535867306142,1.81540271684095,1.02410792988548,1.77266737602936,0.0762838400475848,NA
"Pocillopora_acuta_HIv2___RNAseq.g2819.t1",70.6007680647954,-0.248737521261636,0.436576427912385,-0.569745651296489,0.568850222255441,0.839392921458598
"Pocillopora_acuta_HIv2___TS.g31484.t1",27.9232299526256,0.684411885447189,0.359867693685715,1.90184308693436,0.0571916714732149,0.324032950888419
"Pocillopora_acuta_HIv2___RNAseq.g16472.t1",132.533464800403,0.586856517595775,0.475868574740809,1.2332323434373,0.217489091596903,0.578831193262436
"Pocillopora_acuta_HIv2___RNAseq.g27333.t1",58.211491545548,0.269983339932077,0.440821615129876,0.612454858531685,0.540236855788535,0.825873828720592
"Pocillopora_acuta_HIv2___RNAseq.g217.t1",4468.1954055661,0.0169843865114343,0.263621678518149,0.064427123774136,0.948630133238103,0.985575882054135
"Pocillopora_acuta_HIv2___TS.g27598.t1",19.5151364500272,0.0225052562827794,0.616148909266905,0.0365256773878838,0.970863204771697,0.990821299737918
"Pocillopora_acuta_HIv2___RNAseq.g24914.t1",368.225496410926,0.489895353828584,0.276447175049665,1.77211199116277,0.0763759688299321,0.367664179378824
"Pocillopora_acuta_HIv2___TS.g6092.t1",16.6622473864309,-1.90348121186188,0.93470470749653,-2.03645193674062,0.0417049947199207,0.282611064056235
"Pocillopora_acuta_HIv2___RNAseq.g22456.t1",117.432259002611,-0.926245849706073,0.671646464833595,-1.37906755741736,0.167873925457132,0.518705373852767
"Pocillopora_acuta_HIv2___RNAseq.g16509.t1",1771.31059150945,-0.395180026250042,0.208734288467333,-1.89322046297098,0.0583285572252428,0.327324776675229
"Pocillopora_acuta_HIv2___RNAseq.g10875.t1b",17444.2045980599,-0.211897807091043,0.278930828778204,-0.759678691735926,0.447446668671581,0.770548729433782
"Pocillopora_acuta_HIv2___RNAseq.g10875.t1a",484.117126747619,-0.79560279700103,0.356586685219564,-2.23116237924348,0.025670374973085,0.221602758109746
"Pocillopora_acuta_HIv2___TS.g179.t1",1411.70860389436,-5.5488085603914,1.42261001119882,-3.9004425082848,9.6017026277693e-05,0.0085678641293138
"Pocillopora_acuta_HIv2___RNAseq.g25724.t1",5.34809248864962,0.960540640972224,1.19288278084898,0.80522634444317,0.42068907668618,NA
"Pocillopora_acuta_HIv2___RNAseq.g5299.t1",156.159521682685,0.128450651708413,0.408402412825708,0.314519815932702,0.753126268588145,0.919020217990999
"Pocillopora_acuta_HIv2___RNAseq.g28747.t1",40.6704242817245,0.245090640779781,0.540460560064845,0.453484784810893,0.650199697023794,0.878729008713615
"Pocillopora_acuta_HIv2___RNAseq.g3599.t1",638.286507212718,0.406079209556957,0.21505261926552,1.88827837086504,0.0589885894193438,0.32862803502671
"Pocillopora_acuta_HIv2___RNAseq.g24466.t1",73.6754085844053,0.284226812271296,0.352511682264815,0.806290476517537,0.420075380426287,0.754568375321908
"Pocillopora_acuta_HIv2___RNAseq.g28509.t1",102.810589438361,0.580180796308298,0.434135526753633,1.33640478734085,0.181417002406231,0.535581807023962
"Pocillopora_acuta_HIv2___RNAseq.g23719.t2",909.305659897329,0.128182537853149,0.187687444846093,0.682957445332908,0.494633732907141,0.799622369876329
"Pocillopora_acuta_HIv2___RNAseq.g702.t1",13.0395657020631,0.281502801001967,1.55395182526998,0.181152849415431,0.856247602916191,NA
"Pocillopora_acuta_HIv2___RNAseq.g14187.t1",139.181447328415,1.13136416863108,0.859805420904895,1.31583744545409,0.188228608136648,0.544509578792998
"Pocillopora_acuta_HIv2___RNAseq.g17050.t1",242.770434179336,0.117548774387948,0.437898923747929,0.268438144085536,0.788362081808922,0.93357006164102
"Pocillopora_acuta_HIv2___RNAseq.g28049.t1",2590.42813881503,0.359516878005483,1.02960861336915,0.349178195808843,0.726955534465497,0.909702316958767
"Pocillopora_acuta_HIv2___TS.g13979.t1",1423.13313225288,0.806230724016893,0.534189603854925,1.50925948052679,0.131232485162079,0.468490241045932
"Pocillopora_acuta_HIv2___RNAseq.g2200.t1",393.237075530896,0.589109854547355,0.786030122202115,0.749474909303635,0.453571015947542,0.773981423353613
"Pocillopora_acuta_HIv2___RNAseq.g12005.t1",1022.18214877914,-0.0749860558670248,0.171990809972508,-0.435988736136604,0.662844901971894,0.884350595265892
"Pocillopora_acuta_HIv2___RNAseq.g1068.t1",971.441081484308,-0.473178166987964,0.241439692837482,-1.9598192883159,0.0500169159603479,0.305018084315743
"Pocillopora_acuta_HIv2___RNAseq.g28854.t1",1220.61461963364,0.127745368541478,0.20433945966073,0.625162505340755,0.531864407693948,0.821568196394576
"Pocillopora_acuta_HIv2___RNAseq.g12160.t1a",15837.330198729,0.0217204613084307,0.179683892028921,0.12088151621813,0.903784882721095,0.972580313921555
"Pocillopora_acuta_HIv2___RNAseq.g22637.t1",1477.87283619149,-0.210909396053058,0.168321085272613,-1.25301827582367,0.210199055666428,0.570918505694883
"Pocillopora_acuta_HIv2___RNAseq.g18859.t1",43.4105914587301,0.0154677041797889,0.540267775971742,0.0286296996928388,0.977159924858817,0.992270580889564
"Pocillopora_acuta_HIv2___RNAseq.g10741.t1",124.9375719984,-0.394417095465688,0.446101365261282,-0.884142318718701,0.376619391164655,0.723721671757425
"Pocillopora_acuta_HIv2___RNAseq.g5198.t1",89.462978133295,-0.721887853290527,0.34843422902205,-2.07180521648705,0.0382836100200309,0.271600017330999
"Pocillopora_acuta_HIv2___RNAseq.g12602.t1",1263.17936079248,-0.419808362841622,0.18006026338728,-2.33148810817122,0.0197276364047013,0.195127342976649
"Pocillopora_acuta_HIv2___RNAseq.g3788.t1",362.875638095763,0.000936322222162439,0.327210272531294,0.00286153064486351,0.997716831994099,0.99945122245747
"Pocillopora_acuta_HIv2___TS.g11112.t3",1180.76189135508,-0.397642506023688,0.422744576830078,-0.940621187870423,0.346899019992968,0.701323993801308
"Pocillopora_acuta_HIv2___RNAseq.g24464.t1",215.352707598121,0.399238112461389,0.267194875680346,1.49418326771734,0.135127724724486,0.473415833008344
"Pocillopora_acuta_HIv2___TS.g23661.t1",4459.73163379203,0.0924101565719947,0.197921147945238,0.466903903556396,0.64056863234497,0.873643929995251
"Pocillopora_acuta_HIv2___RNAseq.g22146.t1",5.55658935840824,0.60040012711862,2.79072955325004,0.215140921276089,0.829657450256518,NA
"Pocillopora_acuta_HIv2___RNAseq.g6014.t1",3.24616089716502,0.682005896129936,3.64842113485325,0.186931790744976,0.851714113107408,NA
"Pocillopora_acuta_HIv2___RNAseq.g7970.t1",728.183579573761,-0.0823536819712958,0.190327183480854,-0.432695322156019,0.665236128658718,0.885316941132649
"Pocillopora_acuta_HIv2___RNAseq.g17052.t1",259.020706492669,0.155167927893517,0.417425724061439,0.371725839950098,0.710096983972091,0.90234492711099
"Pocillopora_acuta_HIv2___RNAseq.g20743.t1",781.417574508228,-0.590168743060252,0.361877196237131,-1.63085364095041,0.102921205736841,0.421415110989733
"Pocillopora_acuta_HIv2___RNAseq.g13649.t1",134.628146715883,-0.237588995161884,0.306435006317555,-0.775332420460061,0.438143256731771,0.764792723512742
"Pocillopora_acuta_HIv2___RNAseq.g11598.t1",218.870899767307,-0.0965724706318512,0.487979651794521,-0.197902659007831,0.84312122373727,0.951568813755703
"Pocillopora_acuta_HIv2___RNAseq.g11936.t1",2472.24496244779,0.404943603764865,0.611663507089283,0.662036559434232,0.507947791770712,0.807696312257648
"Pocillopora_acuta_HIv2___RNAseq.g16196.t1",187.315924406187,-0.282699551122021,0.626758374103186,-0.451050297535361,0.651953298494449,0.879552765424053
"Pocillopora_acuta_HIv2___TS.g6087.t1",10.8297205189318,0.953189573039726,1.6451682643575,0.579387284383328,0.562327882033242,NA
"Pocillopora_acuta_HIv2___TS.g25577.t1c",245.406384220487,0.903447542706995,0.481910917950969,1.87471897617168,0.0608313948826048,0.332461106576516
"Pocillopora_acuta_HIv2___TS.g25577.t1b",1266.51566453928,0.31590540255636,0.37744406261141,0.836959522877948,0.402615320606599,0.74221994324104
"Pocillopora_acuta_HIv2___TS.g25577.t1a",2170.02991572671,0.159251033278387,0.89873682822735,0.177194289002811,0.859355781401138,0.95668876890191
"Pocillopora_acuta_HIv2___RNAseq.g7163.t1",27.5145278217049,0.772209016904601,0.664127262637349,1.16274253497446,0.244933978460414,0.607620967423197
"Pocillopora_acuta_HIv2___RNAseq.g5280.t1",4.11293434777372,0.422712398694885,1.79187939054125,0.23590449275004,0.813506781923567,NA
"Pocillopora_acuta_HIv2___RNAseq.g7972.t1",76.2789895877085,0.476226405953956,0.423032426589824,1.12574444893727,0.260273703679107,0.621999680047725
"Pocillopora_acuta_HIv2___TS.g4983.t1",26.3814528758526,-1.71945469036373,1.05579967479377,-1.62858043188883,0.103401869500777,0.422464081785095
"Pocillopora_acuta_HIv2___RNAseq.g1649.t1",10.9070146920678,-0.418574986701217,0.794682412530615,-0.526719831848666,0.598388161574849,NA
"Pocillopora_acuta_HIv2___RNAseq.g6016.t1",5.95328066161977,-0.0218011250980025,0.765230133305748,-0.0284896322676459,0.977271636926241,NA
"Pocillopora_acuta_HIv2___RNAseq.g24765.t1",47.3516148824181,0.122381037413638,0.324439729178596,0.377207309732004,0.706019548473566,0.901106825042753
"Pocillopora_acuta_HIv2___TS.g11286.t1",413.621402964239,0.48575638619727,0.567597445117446,0.855811438856563,0.392102086987304,0.733800163154147
"Pocillopora_acuta_HIv2___RNAseq.g532.t1",11.276227674284,0.99780951352249,1.29563450419613,0.770131939440419,0.441221631568989,NA
"Pocillopora_acuta_HIv2___TS.g9625.t1",92.5980453647719,-0.226756666315091,0.375223674323635,-0.604323985483682,0.545628262690782,0.828487332714138
"Pocillopora_acuta_HIv2___RNAseq.g16387.t1",243.538469918897,-0.555318656227662,0.430949037409679,-1.28859472471626,0.197539018349938,0.554727720819372
"Pocillopora_acuta_HIv2___RNAseq.g16194.t1",910.961553901491,-1.72748547814953,0.632372510023617,-2.73175296327321,0.00629983580831125,0.105447628860077
"Pocillopora_acuta_HIv2___RNAseq.g9061.t1",57.1523586741437,0.467532437565552,0.684760602525783,0.682767723261281,0.494753628129262,0.799622369876329
"Pocillopora_acuta_HIv2___RNAseq.g24907.t1",1247.3615542217,0.034220784685252,0.163519843378461,0.209276036340429,0.834232757815862,0.948737155625031
"Pocillopora_acuta_HIv2___RNAseq.g13785.t1",124.082120357001,-2.15794878946468,1.19154276765125,-1.81105441453722,0.0701324289707154,0.354057941019407
"Pocillopora_acuta_HIv2___RNAseq.g5282.t1",44.9937308017866,0.29053612286024,0.883247600074631,0.328940744176028,0.742200477006447,0.915457237546917
"Pocillopora_acuta_HIv2___RNAseq.g28573.t1",132.444038283199,0.130506950837838,0.255959264380523,0.50987390963829,0.610139801494515,0.861936622478011
"Pocillopora_acuta_HIv2___RNAseq.g10883.t1",2.80164141046355,0.000314531352594546,3.33908887473139,9.41967597732326e-05,0.99992484185981,NA
"Pocillopora_acuta_HIv2___TS.27555_t",337.060478050346,0.197540640679361,0.306821743027695,0.643828689355726,0.519686527733044,0.814717826450801
"Pocillopora_acuta_HIv2___TS.g4370.t1",27.7906544203393,0.679561437414002,0.452809237641312,1.50076761011733,0.133415678952258,0.471307665718913
"Pocillopora_acuta_HIv2___RNAseq.g1639.t1",1373.61976580035,-0.0417655868564232,0.280442309511644,-0.148927552797411,0.881610799666921,0.965280969503283
"Pocillopora_acuta_HIv2___RNAseq.g13313.t1",18.6908223602445,0.283818358944334,0.849302249168359,0.334178273073279,0.738245038065972,0.913937221218661
"Pocillopora_acuta_HIv2___RNAseq.g30046.t1",9.02169365691109,-1.47455808181689,2.76310955128444,-0.533658928264872,0.593577529989042,NA
"Pocillopora_acuta_HIv2___RNAseq.g7953.t1",20.9145798206571,-2.22108928670171,1.65424671763268,-1.34265902602498,0.1793824079781,0.533496211586483
"Pocillopora_acuta_HIv2___RNAseq.g9063.t1",21.8040584609235,1.06925007567797,2.47448042330019,0.432110945639214,0.665660779761153,0.885422894598234
"Pocillopora_acuta_HIv2___RNAseq.g13311.t1",9.09908081770541,0.0582094054209567,1.26497275832848,0.0460163312116489,0.963297233273156,NA
"Pocillopora_acuta_HIv2___RNAseq.g28745.t1",84.4080420312293,-0.783278059362577,0.288613677197375,-2.71393257231851,0.00664896980151244,0.108972829194607
"Pocillopora_acuta_HIv2___RNAseq.g28708.t1",3.43452129757142,-1.26743758573379,2.75723215944504,-0.459677499913134,0.645747721967951,NA
"Pocillopora_acuta_HIv2___RNAseq.g16366.t1",2471.81700207316,0.975112337731054,0.310506925376814,3.14038837152412,0.00168723994684149,0.0512902150775353
"Pocillopora_acuta_HIv2___TS.g13544.t1",349.316856063938,-0.227056450906009,0.189388250088673,-1.19889407500043,0.230569135911234,0.593071656250091
"Pocillopora_acuta_HIv2___RNAseq.g15090.t1",626.570280534493,-0.635321213869451,0.649552445858324,-0.978090711412736,0.328029461440096,0.684356133299695
"Pocillopora_acuta_HIv2___RNAseq.g12600.t1",1597.65816519986,-0.0657135753062635,0.203117909023538,-0.323524280168956,0.746298222465229,0.916874474940726
"Pocillopora_acuta_HIv2___RNAseq.g30429.t1",56.8061110423422,-0.2924214204493,0.34472946125417,-0.8482635031698,0.396291238362854,0.736518114777005
"Pocillopora_acuta_HIv2___RNAseq.g12051.t1",1193.31595627381,-0.0754718355350221,0.597234662558854,-0.126368813242793,0.899439987644714,0.971573525918125
"Pocillopora_acuta_HIv2___RNAseq.g2276.t1",263.283342216646,0.112891242232216,0.599568670356917,0.188287426968145,0.85065134091262,0.953973528736738
"Pocillopora_acuta_HIv2___RNAseq.g736.t1",600.039825544238,-1.13860327948045,0.740385361825102,-1.53785222964662,0.12408474970202,0.457463200570297
"Pocillopora_acuta_HIv2___RNAseq.g4918.t1",187.916605131699,0.251198020346067,0.284856533899824,0.881840472138884,0.377863081899672,0.724693936095688
"Pocillopora_acuta_HIv2___RNAseq.g14594.t1",1119.26685907763,-0.137197310606049,0.159193797348091,-0.861825729968954,0.388783423756427,0.731898158820759
"Pocillopora_acuta_HIv2___RNAseq.g190.t1",1544.18348110374,0.195143900805681,0.352104965181684,0.554220815105483,0.579427734654131,0.845046882432845
"Pocillopora_acuta_HIv2___RNAseq.g10357.t1",1300.95744782011,-0.346720935143079,0.148027762306521,-2.34226965091267,0.0191668614075883,0.191225236077057
"Pocillopora_acuta_HIv2___RNAseq.g18474.t1",177.120994365347,0.480791064434136,0.244096857007273,1.96967331054087,0.0488758236981144,0.302247387521121
"Pocillopora_acuta_HIv2___RNAseq.g18439.t1",6.31382075584653,-1.50262210656341,3.30689972636382,-0.454389981826166,0.649548161668445,NA
"Pocillopora_acuta_HIv2___RNAseq.g15795.t1",579.337511652092,-0.181613702696004,0.169027552557246,-1.07446212140175,0.282615612959902,0.644777211758418
"Pocillopora_acuta_HIv2___RNAseq.g23250.t1",7.68065493775756,-0.387108563350344,0.887050338740559,-0.436399769487675,0.662546706181377,NA
"Pocillopora_acuta_HIv2___RNAseq.g18301.t1",2.07740165319989,-3.38840467135327,3.86437335250542,-0.876831600434373,0.380578112323073,NA
"Pocillopora_acuta_HIv2___RNAseq.g19566.t1",3.87185791317445,1.04085870015106,1.92713304855203,0.540107337650153,0.589123010668786,NA
"Pocillopora_acuta_HIv2___TS.g11523.t1b",2772.91263054818,0.129750056596556,0.230608593336832,0.56264189776762,0.57367875592748,0.841932341217261
"Pocillopora_acuta_HIv2___TS.g11523.t1a",1087.450031803,0.451879757802993,0.312421684895719,1.44637769927469,0.148071293277923,0.492271063664616
"Pocillopora_acuta_HIv2___RNAseq.g4677.t1",1570.61919202222,0.223959266333971,0.252359854209835,0.887459960837315,0.374831313621706,0.722577321407633
"Pocillopora_acuta_HIv2___RNAseq.g29209.t1",29.8484079136541,-0.854556026027668,0.985462470955758,-0.867162424966696,0.38585302095158,0.730176271708145
"Pocillopora_acuta_HIv2___TS.g1203.t2",62.0785219966995,0.0826919836106745,0.452970887545914,0.182554742223456,0.85514739794943,0.955401903354245
"Pocillopora_acuta_HIv2___RNAseq.g24348.t1",92.0928713265187,0.0215351862990526,0.62452608830182,0.034482444692759,0.972492441128917,0.991117114646463
"Pocillopora_acuta_HIv2___RNAseq.g11316.t1",4.44922149410704,0.272126729749278,1.9659424781165,0.138420494382925,0.889908100749338,NA
"Pocillopora_acuta_HIv2___TS.g12472.t1",35.4067605090426,0.0486190221369957,1.11488632030105,0.0436089503043388,0.965216117175342,0.989301121782549
"Pocillopora_acuta_HIv2___RNAseq.g6811.t1",1897.51108659792,-0.405483166806595,0.166980583797778,-2.42832524347655,0.0151687333969838,0.170653020397924
"Pocillopora_acuta_HIv2___RNAseq.g1787.t1",227.32119929955,0.470121557536049,0.260661568699542,1.80357066015338,0.0712986390252436,0.357217915077588
"Pocillopora_acuta_HIv2___RNAseq.g8023.t1",309.012609382051,0.0646052284899015,0.22232610719125,0.290587683588264,0.771366680866893,0.926696833774349
"Pocillopora_acuta_HIv2___TS.g11581.t1",104.789248301941,2.84484044730118,0.857002797287829,3.3195229424038,0.000901713950658566,0.0372393576973538
"Pocillopora_acuta_HIv2___RNAseq.g18745.t1",69.234040668672,0.796662539239209,0.486786836777801,1.63657370957805,0.101719572647347,0.419648982252967
"Pocillopora_acuta_HIv2___RNAseq.g5559.t1",310.854241079898,-0.555334991669603,0.195466218031131,-2.84107912489082,0.00449611553721988,0.0877272232342375
"Pocillopora_acuta_HIv2___RNAseq.g20741.t4",3555.27720475254,-0.548313697778274,0.444727373088307,-1.23292095552976,0.217605256302956,0.578840005343651
